1284.6423 14.690225
1285.6428 14.704846
1286.6433 14.719471
1287.6438 14.7341
1288.6443 14.748732
1289.6448 14.763368
1290.6453 14.778007
1291.6458 14.79265
1292.6463 14.807296
1293.6468 14.821946
1294.6473 14.836599
1295.6478 14.851256
1296.6483 14.865917
1297.6488 14.880581
1298.6493 14.895248
1299.6498 14.90992
1300.6503 14.924594
1301.6508 14.939272
1302.6513 14.953954
1303.6518 14.96864
1304.6523 14.983328
1305.6528 14.998021
1306.6533 15.012717
1307.6538 15.027416
1308.6543 15.042119
1309.6548 15.056826
1310.6553 15.071536
1311.6558 15.086249
1312.6563 15.100966
1313.6568 15.115687
1314.6573 15.130411
1315.6578 15.145138
1316.6583 15.159869
1317.6588 15.174604
1318.6593 15.189342
1319.6598 15.204083
1320.6603 15.218828
1321.6608 15.233577
1322.6613 15.248329
1323.6618 15.263084
1324.6623 15.277843
1325.6628 15.292606
1326.6633 15.307372
1327.6638 15.322141
1328.6643 15.336914
1329.6648 15.35169
1330.6653 15.36647
1331.6658 15.381253
1332.6663 15.39604
1333.6668 15.41083
1334.6673 15.425624
1335.6678 15.440421
1336.6683 15.455221
1337.6688 15.470025
1338.6693 15.484833
1339.6698 15.499644
1340.6703 15.514458
1341.6708 15.529276
1342.6713 15.544097
1343.6718 15.558922
1344.6723 15.57375
1345.6728 15.588581
1346.6733 15.603416
1347.6738 15.618255
1348.6743 15.633096
1349.6748 15.647941
1350.6753 15.66279
1351.6758 15.677642
1352.6763 15.692498
1353.6768 15.707356
1354.6773 15.722219
1355.6778 15.737084
1356.6783 15.751953
1357.6788 15.766826
1358.6793 15.781702
1359.6798 15.796581
1360.6803 15.811464
1361.6808 15.82635
1362.6813 15.841239
1363.6818 15.856132
1364.6823 15.871028
1365.6828 15.885928
1366.6833 15.900831
1367.6838 15.915737
1368.6843 15.930647
1369.6848 15.94556
1370.6853 15.960477
1371.6858 15.975396
1372.6863 15.99032
1373.6868 16.005246
1374.6873 16.020176
1375.6878 16.035109
1376.6883 16.050046
1377.6888 16.064986
1378.6893 16.079929
1379.6898 16.094876
1380.6903 16.109826
1381.6908 16.124779
1382.6913 16.139736
1383.6918 16.154696
1384.6923 16.169659
1385.6928 16.184626
1386.6933 16.199596
1387.6938 16.214569
1388.6943 16.229546
1389.6948 16.244526
1390.6953 16.25951
1391.6958 16.274496
1392.6963 16.289486
1393.6968 16.304479
1394.6973 16.319476
1395.6978 16.334476
1396.6983 16.349479
1397.6988 16.364486
1398.6993 16.379495
1399.6998 16.394508
1400.7004 16.409525
1401.7009 16.424544
1402.7014 16.439567
1403.7019 16.454594
1404.7024 16.469623
1405.7029 16.484656
1406.7034 16.499692
1407.7039 16.514732
1408.7044 16.529774
1409.7049 16.54482
1410.7054 16.559869
1411.7059 16.574922
1412.7064 16.589978
1413.7069 16.605037
1414.7074 16.620099
1415.7079 16.635164
1416.7084 16.650233
1417.7089 16.665305
1418.7094 16.68038
1419.7099 16.695459
1420.7104 16.710541
1421.7109 16.725626
1422.7114 16.740714
1423.7119 16.755805
1424.7124 16.7709
1425.7129 16.785998
1426.7134 16.801099
1427.7139 16.816204
1428.7144 16.831311
1429.7149 16.846422
1430.7154 16.861536
1431.7159 16.876654
1432.7164 16.891774
1433.7169 16.906898
1434.7174 16.922025
1435.7179 16.937155
1436.7184 16.952288
1437.7189 16.967425
1438.7194 16.982565
1439.7199 16.997708
1440.7204 17.012854
1441.7209 17.028003
1442.7214 17.043156
1443.7219 17.058312
1444.7224 17.07347
1445.7229 17.088633
1446.7234 17.103798
1447.7239 17.118966
1448.7244 17.134138
1449.7249 17.149313
1450.7254 17.164491
1451.7259 17.179672
1452.7264 17.194856
1453.7269 17.210044
1454.7274 17.225234
1455.7279 17.240428
1456.7284 17.255625
1457.7289 17.270825
1458.7294 17.286029
1459.7299 17.301235
1460.7304 17.316445
1461.7309 17.331657
1462.7314 17.346873
1463.7319 17.362092
1464.7324 17.377314
1465.7329 17.39254
1466.7334 17.407768
1467.7339 17.423
1468.7344 17.438234
1469.7349 17.453472
1470.7354 17.468713
1471.7359 17.483957
1472.7364 17.499204
1473.7369 17.514455
1474.7374 17.529708
1475.7379 17.544964
1476.7384 17.560224
1477.7389 17.575487
1478.7394 17.590753
1479.7399 17.606022
1480.7404 17.621294
1481.7409 17.636569
1482.7414 17.651847
1483.7419 17.667128
1484.7424 17.682413
1485.7429 17.6977
1486.7434 17.712991
1487.7439 17.728284
1488.7444 17.743581
1489.7449 17.758881
1490.7454 17.774184
1491.7459 17.789489
1492.7464 17.804798
1493.7469 17.820111
1494.7474 17.835426
1495.7479 17.850744
1496.7484 17.866065
1497.7489 17.881389
1498.7494 17.896717
1499.7499 17.912047
1500.7504 17.927381
1501.7509 17.942717
1502.7514 17.958057
1503.7519 17.973399
1504.7524 17.988745
1505.7529 18.004094
1506.7534 18.019445
1507.7539 18.0348
1508.7544 18.050158
1509.7549 18.065519
1510.7554 18.080882
1511.7559 18.096249
1512.7564 18.111619
1513.7569 18.126992
1514.7574 18.142368
1515.7579 18.157747
1516.7584 18.173129
1517.7589 18.188514
1518.7594 18.203902
1519.7599 18.219293
1520.7604 18.234686
1521.7609 18.250083
1522.7614 18.265483
1523.7619 18.280886
1524.7624 18.296292
1525.7629 18.311701
1526.7634 18.327113
1527.7639 18.342528
1528.7644 18.357946
1529.7649 18.373366
1530.7654 18.38879
1531.7659 18.404217
1532.7664 18.419647
1533.7669 18.435079
1534.7674 18.450515
1535.7679 18.465954
1536.7684 18.481395
1537.7689 18.49684
1538.7694 18.512287
1539.7699 18.527738
1540.7704 18.543191
1541.7709 18.558647
1542.7714 18.574107
1543.7719 18.589569
1544.7724 18.605034
1545.7729 18.620502
1546.7734 18.635973
1547.7739 18.651447
1548.7744 18.666924
1549.7749 18.682404
1550.7754 18.697887
1551.7759 18.713373
1552.7764 18.728861
1553.7769 18.744353
1554.7774 18.759847
1555.7779 18.775345
1556.7784 18.790845
1557.7789 18.806348
1558.7794 18.821854
1559.7799 18.837363
1560.7804 18.852875
1561.7809 18.86839
1562.7814 18.883908
1563.7819 18.899428
1564.7824 18.914952
1565.7829 18.930478
1566.7834 18.946007
1567.7839 18.961539
1568.7844 18.977074
1569.7849 18.992612
1570.7854 19.008153
1571.7859 19.023697
1572.7864 19.039243
1573.7869 19.054793
1574.7874 19.070345
1575.7879 19.0859
1576.7884 19.101458
1577.7889 19.117019
1578.7894 19.132583
1579.7899 19.148149
1580.7904 19.163719
1581.7909 19.179291
1582.7914 19.194866
1583.7919 19.210444
1584.7924 19.226025
1585.7929 19.241608
1586.7934 19.257195
1587.7939 19.272784
1588.7944 19.288376
1589.7949 19.303971
1590.7954 19.319569
1591.7959 19.33517
1592.7964 19.350773
1593.7969 19.36638
1594.7974 19.381989
1595.7979 19.397601
1596.7984 19.413215
1597.7989 19.428833
1598.7994 19.444453
1599.7999 19.460076
1600.8004 19.475702
1601.8009 19.491331
1602.8014 19.506962
1603.8019 19.522597
1604.8024 19.538234
1605.8029 19.553874
1606.8034 19.569517
1607.8039 19.585162
1608.8044 19.60081
1609.8049 19.616461
1610.8054 19.632115
1611.8059 19.647772
1612.8064 19.663431
1613.8069 19.679093
1614.8074 19.694758
1615.8079 19.710426
1616.8084 19.726096
1617.8089 19.74177
1618.8094 19.757446
1619.8099 19.773124
1620.8104 19.788806
1621.8109 19.80449
1622.8114 19.820177
1623.8119 19.835867
1624.8124 19.851559
1625.8129 19.867255
1626.8134 19.882952
1627.8139 19.898653
1628.8144 19.914357
1629.8149 19.930063
1630.8154 19.945772
1631.8159 19.961483
1632.8164 19.977198
1633.8169 19.992915
1634.8174 20.008634
1635.8179 20.024357
1636.8184 20.040082
1637.8189 20.05581
1638.8194 20.071541
1639.8199 20.087274
1640.8204 20.10301
1641.8209 20.118749
1642.8214 20.13449
1643.8219 20.150234
1644.8224 20.165981
1645.8229 20.181731
1646.8234 20.197483
1647.8239 20.213238
1648.8244 20.228996
1649.8249 20.244756
1650.8254 20.260519
1651.8259 20.276284
1652.8264 20.292053
1653.8269 20.307824
1654.8274 20.323597
1655.8279 20.339374
1656.8284 20.355153
1657.8289 20.370934
1658.8294 20.386719
1659.8299 20.402506
1660.8304 20.418295
1661.8309 20.434088
1662.8314 20.449883
1663.8319 20.46568
1664.8324 20.48148
1665.8329 20.497283
1666.8334 20.513089
1667.8339 20.528897
1668.8344 20.544708
1669.8349 20.560521
1670.8354 20.576337
1671.8359 20.592156
1672.8364 20.607977
1673.8369 20.623801
1674.8374 20.639627
1675.8379 20.655457
1676.8384 20.671288
1677.8389 20.687123
1678.8394 20.70296
1679.8399 20.718799
1680.8404 20.734642
1681.8409 20.750486
1682.8414 20.766334
1683.8419 20.782184
1684.8424 20.798037
1685.8429 20.813892
1686.8434 20.82975
1687.8439 20.84561
1688.8444 20.861473
1689.8449 20.877338
1690.8454 20.893207
1691.8459 20.909077
1692.8464 20.924951
1693.8469 20.940827
1694.8474 20.956705
1695.8479 20.972586
1696.8484 20.98847
1697.8489 21.004356
1698.8494 21.020244
1699.8499 21.036136
1700.8504 21.05203
1701.8509 21.067926
1702.8514 21.083825
1703.8519 21.099726
1704.8524 21.11563
1705.8529 21.131537
1706.8534 21.147446
1707.8539 21.163358
1708.8544 21.179272
1709.8549 21.195189
1710.8554 21.211108
1711.8559 21.22703
1712.8564 21.242954
1713.8569 21.258881
1714.8574 21.27481
1715.8579 21.290742
1716.8584 21.306677
1717.8589 21.322613
1718.8594 21.338553
1719.8599 21.354495
1720.8604 21.370439
1721.8609 21.386386
1722.8614 21.402336
1723.8619 21.418288
1724.8624 21.434242
1725.8629 21.450199
1726.8634 21.466159
1727.8639 21.48212
1728.8644 21.498085
1729.8649 21.514052
1730.8654 21.530021
1731.8659 21.545993
1732.8664 21.561967
1733.8669 21.577944
1734.8674 21.593924
1735.8679 21.609905
1736.8684 21.62589
1737.8689 21.641876
1738.8694 21.657865
1739.8699 21.673857
1740.8704 21.689851
1741.8709 21.705848
1742.8714 21.721847
1743.8719 21.737848
1744.8724 21.753852
1745.8729 21.769858
1746.8734 21.785867
1747.8739 21.801878
1748.8744 21.817892
1749.8749 21.833908
1750.8754 21.849927
1751.8759 21.865948
1752.8764 21.881971
1753.8769 21.897997
1754.8774 21.914025
1755.8779 21.930056
1756.8784 21.946089
1757.8789 21.962125
1758.8794 21.978162
1759.8799 21.994203
1760.8804 22.010246
1761.8809 22.026291
1762.8814 22.042338
1763.8819 22.058388
1764.8824 22.074441
1765.8829 22.090495
1766.8834 22.106553
1767.8839 22.122612
1768.8844 22.138674
1769.8849 22.154738
1770.8854 22.170805
1771.8859 22.186874
1772.8864 22.202946
1773.8869 22.219019
1774.8874 22.235096
1775.8879 22.251174
1776.8884 22.267255
1777.8889 22.283339
1778.8894 22.299424
1779.8899 22.315512
1780.8904 22.331603
1781.8909 22.347696
1782.8914 22.363791
1783.8919 22.379888
1784.8924 22.395988
1785.8929 22.41209
1786.8934 22.428195
1787.8939 22.444302
1788.8944 22.460411
1789.8949 22.476522
1790.8954 22.492636
1791.8959 22.508752
1792.8964 22.524871
1793.8969 22.540992
1794.8974 22.557115
1795.8979 22.573241
1796.8984 22.589369
1797.8989 22.605499
1798.8994 22.621631
1799.8999 22.637766
1800.9005 22.653903
1801.901 22.670043
1802.9015 22.686184
1803.902 22.702328
1804.9025 22.718475
1805.903 22.734623
1806.9035 22.750774
1807.904 22.766927
1808.9045 22.783083
1809.905 22.799241
1810.9055 22.815401
1811.906 22.831563
1812.9065 22.847728
1813.907 22.863895
1814.9075 22.880064
1815.908 22.896235
1816.9085 22.912409
1817.909 22.928585
1818.9095 22.944764
1819.91 22.960944
1820.9105 22.977127
1821.911 22.993312
1822.9115 23.009499
1823.912 23.025689
1824.9125 23.041881
1825.913 23.058075
1826.9135 23.074271
1827.914 23.09047
1828.9145 23.106671
1829.915 23.122874
1830.9155 23.139079
1831.916 23.155286
1832.9165 23.171496
1833.917 23.187708
1834.9175 23.203922
1835.918 23.220139
1836.9185 23.236358
1837.919 23.252578
1838.9195 23.268802
1839.92 23.285027
1840.9205 23.301254
1841.921 23.317484
1842.9215 23.333716
1843.922 23.34995
1844.9225 23.366187
1845.923 23.382425
1846.9235 23.398666
1847.924 23.414909
1848.9245 23.431154
1849.925 23.447402
1850.9255 23.463651
1851.926 23.479903
1852.9265 23.496157
1853.927 23.512413
1854.9275 23.528671
1855.928 23.544931
1856.9285 23.561194
1857.929 23.577459
1858.9295 23.593726
1859.93 23.609995
1860.9305 23.626266
1861.931 23.64254
1862.9315 23.658815
1863.932 23.675093
1864.9325 23.691373
1865.933 23.707655
1866.9335 23.723939
1867.934 23.740225
1868.9345 23.756514
1869.935 23.772805
1870.9355 23.789097
1871.936 23.805392
1872.9365 23.821689
1873.937 23.837989
1874.9375 23.85429
1875.938 23.870593
1876.9385 23.886899
1877.939 23.903207
1878.9395 23.919516
1879.94 23.935828
1880.9405 23.952142
1881.941 23.968458
1882.9415 23.984777
1883.942 24.001097
1884.9425 24.017419
1885.943 24.033744
1886.9435 24.050071
1887.944 24.066399
1888.9445 24.08273
1889.945 24.099063
1890.9455 24.115398
1891.946 24.131735
1892.9465 24.148075
1893.947 24.164416
1894.9475 24.180759
1895.948 24.197105
1896.9485 24.213452
1897.949 24.229802
1898.9495 24.246154
1899.95 24.262507
1900.9505 24.278863
1901.951 24.295221
1902.9515 24.311581
1903.952 24.327943
1904.9525 24.344307
1905.953 24.360673
1906.9535 24.377041
1907.954 24.393411
1908.9545 24.409784
1909.955 24.426158
1910.9555 24.442534
1911.956 24.458913
1912.9565 24.475293
1913.957 24.491675
1914.9575 24.50806
1915.958 24.524446
1916.9585 24.540835
1917.959 24.557225
1918.9595 24.573618
1919.96 24.590012
1920.9605 24.606409
1921.961 24.622808
1922.9615 24.639208
1923.962 24.655611
1924.9625 24.672016
1925.963 24.688422
1926.9635 24.704831
1927.964 24.721241
1928.9645 24.737654
1929.965 24.754069
1930.9655 24.770485
1931.966 24.786904
1932.9665 24.803324
1933.967 24.819747
1934.9675 24.836172
1935.968 24.852598
1936.9685 24.869027
1937.969 24.885457
1938.9695 24.90189
1939.97 24.918324
1940.9705 24.93476
1941.971 24.951199
1942.9715 24.967639
1943.972 24.984081
1944.9725 25.000526
1945.973 25.016972
1946.9735 25.03342
1947.974 25.04987
1948.9745 25.066322
1949.975 25.082776
1950.9755 25.099232
1951.976 25.11569
1952.9765 25.13215
1953.977 25.148611
1954.9775 25.165075
1955.978 25.181541
1956.9785 25.198008
1957.979 25.214478
1958.9795 25.230949
1959.98 25.247422
1960.9805 25.263897
1961.981 25.280375
1962.9815 25.296854
1963.982 25.313335
1964.9825 25.329817
1965.983 25.346302
1966.9835 25.362789
1967.984 25.379277
1968.9845 25.395768
1969.985 25.41226
1970.9855 25.428754
1971.986 25.445251
1972.9865 25.461749
1973.987 25.478248
1974.9875 25.49475
1975.988 25.511254
1976.9885 25.52776
1977.989 25.544267
1978.9895 25.560776
1979.99 25.577287
1980.9905 25.5938
1981.991 25.610315
1982.9915 25.626832
1983.992 25.643351
1984.9925 25.659871
1985.993 25.676394
1986.9935 25.692918
1987.994 25.709444
1988.9945 25.725972
1989.995 25.742502
1990.9955 25.759033
1991.996 25.775567
1992.9965 25.792102
1993.997 25.808639
1994.9975 25.825178
1995.998 25.841719
1996.9985 25.858261
1997.999 25.874806
1998.9995 25.891352
2000 25.9079
